#t, t_sol, st_sol, v_sol, sv_sol, ph_sol, sph_sol, stabilite
8755.41;22.95;0.01;291.09;0.67;3.88;0.01;0.02
8758.20;22.96;0.01;291.82;0.94;3.89;0.02;0.02
8761.00;22.96;0.02;291.73;0.62;3.89;0.01;0.02
8763.79;22.96;0.02;291.73;0.45;3.89;0.01;0.02
8766.59;22.95;0.01;291.64;0.77;3.89;0.02;0.02
8769.39;22.94;0.01;291.09;1.16;3.88;0.02;0.02
8772.19;22.91;0.02;292.27;0.45;3.90;0.01;0.02
8774.98;22.89;0.00;291.55;0.78;3.89;0.02;0.02
8777.78;22.87;0.01;291.09;1.00;3.88;0.02;0.01
8780.57;22.87;0.01;291.91;0.67;3.89;0.01;0.01
8783.37;22.85;0.02;290.55;0.78;3.86;0.02;0.01
8786.17;22.83;0.02;290.91;0.90;3.87;0.02;0.01
8788.96;22.82;0.02;290.00;0.00;3.85;0.00;0.01
8791.76;22.81;0.02;290.82;0.94;3.87;0.02;0.01
8794.55;22.80;0.02;291.36;1.07;3.88;0.02;0.01
8799.44;22.78;0.01;289.91;0.29;3.85;0.01;0.02
8802.18;22.76;0.02;290.00;0.74;3.85;0.02;0.02
8804.98;22.77;0.02;289.36;0.64;3.84;0.01;0.02
8807.77;22.75;0.02;290.64;0.77;3.87;0.02;0.02
8810.57;22.75;0.02;291.45;0.78;3.88;0.02;0.02
8813.37;22.74;0.02;291.27;1.35;3.88;0.03;0.02
8816.16;22.76;0.01;289.73;0.75;3.85;0.02;0.02
8818.96;22.75;0.02;289.73;0.86;3.85;0.02;0.02
8821.75;22.72;0.01;290.09;0.67;3.85;0.01;0.02
8824.55;22.72;0.01;291.18;1.47;3.88;0.03;0.02
8827.34;22.71;0.01;289.91;1.00;3.85;0.02;0.02
8830.14;22.70;0.01;289.27;0.62;3.84;0.01;0.02
8832.94;22.69;0.01;289.36;1.37;3.84;0.03;0.02
8835.73;22.68;0.02;290.91;0.90;3.87;0.02;0.02
8838.53;22.68;0.02;290.64;0.64;3.87;0.01;0.01
8841.32;22.72;0.02;291.45;0.66;3.88;0.01;0.02
8844.12;22.76;0.02;291.82;0.72;3.89;0.02;0.02
8846.92;22.81;0.02;289.27;0.62;3.84;0.01;0.02
8849.71;22.84;0.01;288.73;0.62;3.83;0.01;0.02
8852.51;22.86;0.01;289.73;1.66;3.85;0.03;0.02
8857.82;22.89;0.01;291.00;0.85;3.87;0.02;0.02
8860.39;22.90;0.02;289.91;1.00;3.85;0.02;0.02
8863.19;22.92;0.02;291.27;1.29;3.88;0.03;0.02
8865.98;22.93;0.01;289.91;1.08;3.85;0.02;0.02
8868.78;22.95;0.01;291.27;0.96;3.88;0.02;0.02
8871.58;22.98;0.02;291.00;0.74;3.87;0.02;0.02
8874.37;22.96;0.02;290.36;0.88;3.86;0.02;0.02
8877.17;22.95;0.01;290.73;0.75;3.87;0.02;0.02
8879.96;22.94;0.01;291.09;0.90;3.88;0.02;0.02
8882.76;22.95;0.01;290.45;1.08;3.86;0.02;0.02
8885.55;22.97;0.02;290.36;1.43;3.86;0.03;0.02
8888.35;23.00;0.02;289.82;0.57;3.85;0.01;0.02
8891.14;23.01;0.01;290.64;1.72;3.87;0.04;0.02
8893.94;23.04;0.01;290.55;1.44;3.86;0.03;0.02
8896.74;23.05;0.02;290.82;1.34;3.87;0.03;0.02
8899.53;23.07;0.02;290.27;0.75;3.86;0.02;0.02
8902.33;23.10;0.02;291.36;1.07;3.88;0.02;0.01
8905.13;23.13;0.02;289.91;0.51;3.85;0.01;0.01
8907.93;23.16;0.02;289.36;0.77;3.84;0.02;0.01
8910.72;23.19;0.02;289.82;0.72;3.85;0.02;0.01
8915.93;23.26;0.02;291.36;0.77;3.88;0.02;0.01
8918.60;23.28;0.01;292.09;0.90;3.90;0.02;0.01
8921.40;23.30;0.01;290.82;1.34;3.87;0.03;0.01
8924.19;23.30;0.01;291.09;1.68;3.88;0.04;0.01
8926.99;23.31;0.01;289.45;0.99;3.84;0.02;0.01
8929.78;23.32;0.01;291.27;1.14;3.88;0.02;0.01
8932.58;23.33;0.02;290.73;0.96;3.87;0.02;0.01
8935.38;23.33;0.02;290.64;0.88;3.87;0.02;0.01
8938.17;23.34;0.02;291.18;0.57;3.88;0.01;0.01
8940.97;23.35;0.02;291.55;1.08;3.89;0.02;0.01
8943.76;23.37;0.01;292.09;1.00;3.90;0.02;0.02
8946.56;23.36;0.02;291.00;1.28;3.87;0.03;0.02
8949.36;23.37;0.01;291.55;1.16;3.89;0.02;0.02
8952.15;23.37;0.01;291.55;1.16;3.89;0.02;0.02
8954.95;23.38;0.01;291.45;1.44;3.88;0.03;0.02
8957.75;23.40;0.01;293.18;0.57;3.92;0.01;0.02
8960.54;23.42;0.01;291.00;0.85;3.87;0.02;0.02
8963.34;23.44;0.02;290.18;0.72;3.86;0.02;0.02
8966.13;23.44;0.02;289.91;0.67;3.85;0.01;0.02
8968.93;23.46;0.02;291.45;1.08;3.88;0.02;0.02
8974.77;23.47;0.00;290.64;0.64;3.87;0.01;0.02
8977.57;23.46;0.02;292.18;1.27;3.90;0.03;0.02
8980.37;23.47;0.00;292.27;0.96;3.90;0.02;0.02
8983.16;23.47;0.01;291.45;0.99;3.88;0.02;0.02
8985.96;23.50;0.02;291.27;0.86;3.88;0.02;0.02
8988.76;23.51;0.02;292.00;0.95;3.90;0.02;0.02
8991.55;23.53;0.02;292.18;0.57;3.90;0.01;0.02
8994.35;23.55;0.01;292.09;0.67;3.90;0.01;0.02
8997.14;23.57;0.02;292.00;0.95;3.90;0.02;0.02
8999.94;23.58;0.01;292.09;0.90;3.90;0.02;0.02
9002.74;23.60;0.02;291.64;0.77;3.89;0.02;0.02
9005.53;23.62;0.02;291.18;0.94;3.88;0.02;0.02
9008.33;23.64;0.02;291.73;0.86;3.89;0.02;0.02
9011.13;23.66;0.01;292.36;1.55;3.90;0.03;0.02
9013.92;23.69;0.01;291.45;0.78;3.88;0.02;0.02
9016.72;23.70;0.02;292.82;1.27;3.91;0.03;0.02
9019.51;23.73;0.02;291.73;1.05;3.89;0.02;0.02
9022.31;23.74;0.01;293.00;0.60;3.92;0.01;0.01
9025.11;23.75;0.01;292.55;1.08;3.91;0.02;0.01
9027.90;23.76;0.02;293.00;1.04;3.92;0.02;0.01
9033.28;23.76;0.01;292.18;1.11;3.90;0.02;0.01
9036.04;23.77;0.01;293.18;0.83;3.92;0.02;0.01
9038.84;23.77;0.01;294.36;0.77;3.95;0.02;0.02
9041.63;23.77;0.01;292.36;0.77;3.90;0.02;0.02
9044.43;23.77;0.00;293.55;1.16;3.93;0.02;0.02
9047.22;23.75;0.01;291.55;1.08;3.89;0.02;0.02
9050.02;23.73;0.02;293.73;1.29;3.93;0.03;0.02
9052.81;23.71;0.02;294.91;1.00;3.96;0.02;0.02
9055.61;23.69;0.01;292.09;1.00;3.90;0.02;0.02
9058.40;23.69;0.01;292.00;0.60;3.90;0.01;0.02
9061.20;23.67;0.01;291.82;0.57;3.89;0.01;0.02
9064.00;23.67;0.01;292.64;0.77;3.91;0.02;0.02
9066.79;23.66;0.01;295.00;0.60;3.96;0.01;0.02
9069.59;23.67;0.01;294.64;0.88;3.95;0.02;0.02
9072.39;23.67;0.01;293.73;1.21;3.93;0.03;0.02
9075.18;23.67;0.01;292.09;1.00;3.90;0.02;0.02
9077.98;23.68;0.01;294.27;0.62;3.94;0.01;0.02
9080.78;23.69;0.01;292.73;0.86;3.91;0.02;0.02
9083.57;23.69;0.01;294.18;1.27;3.94;0.03;0.02
9086.37;23.70;0.01;293.27;1.35;3.92;0.03;0.02
9092.96;23.67;0.00;293.91;1.00;3.94;0.02;0.02
9095.52;23.68;0.01;293.45;0.99;3.93;0.02;0.02
9098.31;23.69;0.01;294.91;1.00;3.96;0.02;0.02
9101.11;23.68;0.01;294.64;1.23;3.95;0.03;0.02
9103.91;23.69;0.01;294.36;0.98;3.95;0.02;0.02
9106.70;23.70;0.02;293.27;0.96;3.92;0.02;0.02
9109.50;23.69;0.01;293.73;0.62;3.93;0.01;0.02
9112.30;23.66;0.02;295.55;0.89;3.97;0.02;0.02
9115.09;23.65;0.01;295.82;0.72;3.98;0.02;0.02
9117.89;23.61;0.02;294.27;0.62;3.94;0.01;0.02
9120.68;23.59;0.01;294.18;1.27;3.94;0.03;0.02
9123.48;23.57;0.01;295.00;1.21;3.96;0.03;0.02
9126.28;23.56;0.02;294.27;1.14;3.94;0.02;0.02
9129.07;23.55;0.01;295.64;1.30;3.97;0.03;0.02
9131.87;23.55;0.01;295.45;1.50;3.97;0.03;0.02
9134.66;23.57;0.02;295.45;1.37;3.97;0.03;0.02
9137.46;23.57;0.01;294.91;1.08;3.96;0.02;0.02
9140.25;23.57;0.00;295.00;1.04;3.96;0.02;0.02
9143.05;23.57;0.00;296.00;1.13;3.98;0.02;0.02
9145.85;23.56;0.01;297.36;1.15;4.01;0.02;0.02
9151.08;23.59;0.01;296.55;1.16;3.99;0.02;0.02
9153.73;23.60;0.01;295.27;1.35;3.96;0.03;0.02
9156.52;23.60;0.00;294.64;0.77;3.95;0.02;0.02
9159.32;23.60;0.02;296.82;0.94;4.00;0.02;0.02
9162.12;23.60;0.01;295.91;0.51;3.98;0.01;0.02
9164.91;23.57;0.01;295.09;0.67;3.96;0.01;0.02
9167.71;23.57;0.02;296.00;1.28;3.98;0.03;0.02
9170.51;23.57;0.02;296.55;0.78;3.99;0.02;0.02
9173.30;23.56;0.01;296.09;0.90;3.98;0.02;0.02
9176.10;23.55;0.01;297.64;0.77;4.01;0.02;0.02
9178.89;23.55;0.01;296.91;1.24;4.00;0.03;0.02
9181.69;23.56;0.01;295.36;1.37;3.97;0.03;0.02
9184.49;23.57;0.01;296.00;0.85;3.98;0.02;0.02
9187.28;23.60;0.02;296.09;1.38;3.98;0.03;0.02
9190.08;23.62;0.02;296.36;0.64;3.99;0.01;0.02
9192.87;23.64;0.02;296.45;1.08;3.99;0.02;0.02
9195.67;23.67;0.01;296.55;0.99;3.99;0.02;0.02
9198.47;23.70;0.02;296.91;1.08;4.00;0.02;0.02
9201.26;23.71;0.02;296.64;0.64;3.99;0.01;0.02
9204.06;23.74;0.01;296.91;0.79;4.00;0.02;0.01
9211.20;23.78;0.02;296.09;1.68;3.98;0.04;0.01
9213.97;23.81;0.02;297.09;0.79;4.00;0.02;0.01
9216.77;23.83;0.01;296.45;0.50;3.99;0.01;0.01
9219.57;23.84;0.01;297.55;0.99;4.01;0.02;0.01
9222.36;23.83;0.01;297.55;0.78;4.01;0.02;0.01
9225.16;23.84;0.01;296.82;0.83;4.00;0.02;0.01
9227.95;23.79;0.02;297.55;1.23;4.01;0.03;0.01
9230.75;23.74;0.03;296.45;0.99;3.99;0.02;0.01
9233.54;23.71;0.02;298.36;0.88;4.03;0.02;0.01
9236.34;23.66;0.02;296.82;1.11;4.00;0.02;0.01
9239.14;23.61;0.02;296.73;1.21;4.00;0.03;0.01
9241.93;23.57;0.01;297.82;0.72;4.02;0.02;0.01
9244.73;23.55;0.01;297.91;0.90;4.02;0.02;0.01
9247.53;23.51;0.02;298.55;0.89;4.03;0.02;0.01
9250.32;23.48;0.01;296.91;1.00;4.00;0.02;0.01
9253.12;23.46;0.02;297.91;1.16;4.02;0.02;0.01
9255.92;23.44;0.02;298.09;1.24;4.02;0.03;0.01
9258.71;23.41;0.01;297.36;0.64;4.01;0.01;0.01
9261.51;23.38;0.01;298.09;1.24;4.02;0.03;0.01
9264.30;23.36;0.02;298.55;1.16;4.03;0.02;0.02
9270.21;23.31;0.01;298.18;1.11;4.03;0.02;0.01
9272.95;23.29;0.01;298.45;0.78;4.03;0.02;0.01
9275.74;23.27;0.01;298.18;0.72;4.03;0.02;0.01
9278.54;23.24;0.02;298.09;0.67;4.02;0.01;0.01
9281.33;23.21;0.01;298.27;0.86;4.03;0.02;0.01
9284.13;23.17;0.02;298.73;0.62;4.04;0.01;0.01
9286.92;23.15;0.01;298.45;0.99;4.03;0.02;0.01
9289.72;23.13;0.02;298.64;0.88;4.04;0.02;0.01
9292.52;23.11;0.01;297.36;0.64;4.01;0.01;0.01
9295.31;23.08;0.02;298.82;1.27;4.04;0.03;0.01
9298.11;23.06;0.02;298.64;1.72;4.04;0.04;0.01
9300.91;23.04;0.02;299.82;0.72;4.06;0.02;0.01
9303.71;23.01;0.01;298.73;1.35;4.04;0.03;0.01
9306.50;23.01;0.01;296.45;1.72;3.99;0.04;0.02
9309.30;22.98;0.02;300.27;0.96;4.07;0.02;0.02
9312.09;22.96;0.02;298.55;3.17;4.03;0.07;0.02
9314.89;22.95;0.01;295.00;1.65;3.96;0.03;0.02
9317.68;22.94;0.01;298.27;2.67;4.03;0.06;0.02
9320.48;22.92;0.02;298.91;2.61;4.04;0.06;0.02
9323.28;22.92;0.02;298.09;0.67;4.02;0.01;0.02
9348.66;22.88;0.01;300.73;0.45;4.08;0.01;0.03
9351.24;22.88;0.01;294.64;2.42;3.95;0.05;0.03
9354.03;22.87;0.01;289.27;1.21;3.84;0.03;0.05
9356.83;22.85;0.01;285.45;0.89;3.76;0.02;0.08
9359.63;22.84;0.01;281.00;1.13;3.66;0.02;0.11
9362.42;22.83;0.00;276.64;1.49;3.57;0.03;0.14
9365.22;22.81;0.02;273.55;0.89;3.51;0.02;0.17
9368.01;22.79;0.01;271.55;0.66;3.46;0.01;0.20
9370.81;22.78;0.01;269.55;0.99;3.42;0.02;0.22
9373.60;22.76;0.02;267.64;0.64;3.38;0.01;0.24
9376.40;22.76;0.00;266.64;0.64;3.36;0.01;0.26
9379.20;22.75;0.02;264.82;0.94;3.32;0.02;0.27
9382.00;22.72;0.00;262.55;0.99;3.27;0.02;0.29
9384.79;22.72;0.02;259.36;1.07;3.21;0.02;0.30
9387.59;22.70;0.01;256.64;0.98;3.15;0.02;0.31
9390.38;22.70;0.01;254.45;0.89;3.10;0.02;0.32
9393.18;22.70;0.02;252.09;0.90;3.05;0.02;0.33
9395.98;22.68;0.02;250.09;0.90;3.01;0.02;0.34
9398.77;22.67;0.01;248.27;0.75;2.97;0.02;0.33
9401.57;22.67;0.01;246.64;1.07;2.94;0.02;0.32
9406.68;22.66;0.01;244.09;0.79;2.88;0.02;0.30
9409.45;22.64;0.02;242.82;0.83;2.86;0.02;0.28
9412.24;22.62;0.01;241.91;0.67;2.84;0.01;0.27
9415.04;22.62;0.02;240.82;0.94;2.81;0.02;0.26
9417.83;22.61;0.01;240.00;1.21;2.80;0.03;0.25
9420.63;22.61;0.01;238.82;0.83;2.77;0.02;0.24
9423.43;22.60;0.01;238.09;0.67;2.76;0.01;0.23
9426.22;22.59;0.01;237.36;0.98;2.74;0.02;0.22
9429.02;22.58;0.01;236.45;0.78;2.72;0.02;0.22
9431.82;22.58;0.01;235.73;1.21;2.71;0.03;0.20
9434.61;22.56;0.02;235.00;1.71;2.69;0.04;0.19
9437.41;22.57;0.01;234.45;1.16;2.68;0.02;0.18
9440.21;22.56;0.01;233.91;1.24;2.67;0.03;0.16
9443.00;22.56;0.01;233.64;0.77;2.66;0.02;0.15
9445.80;22.55;0.02;232.73;1.05;2.64;0.02;0.13
9448.59;22.53;0.02;232.36;1.15;2.64;0.02;0.12
9451.39;22.53;0.02;232.00;1.13;2.63;0.02;0.11
9454.18;22.52;0.02;231.64;0.77;2.62;0.02;0.10
9456.98;22.50;0.01;231.55;0.99;2.62;0.02;0.09
9459.78;22.50;0.01;230.82;0.83;2.60;0.02;0.08
9468.06;22.49;0.02;229.91;0.79;2.58;0.02;0.08
9470.71;22.49;0.02;229.55;0.66;2.58;0.01;0.08
9473.50;22.48;0.02;229.36;0.64;2.57;0.01;0.07
9476.30;22.48;0.02;229.36;0.64;2.57;0.01;0.07
9479.10;22.46;0.02;229.09;0.51;2.57;0.01;0.06
9481.89;22.46;0.02;229.00;0.85;2.57;0.02;0.06
9484.69;22.45;0.01;228.91;0.79;2.56;0.02;0.06
9487.48;22.46;0.02;228.45;0.78;2.55;0.02;0.05
9490.28;22.44;0.01;228.64;0.77;2.56;0.02;0.05
9493.08;22.44;0.01;228.45;1.08;2.55;0.02;0.04
9495.87;22.43;0.01;228.09;0.79;2.55;0.02;0.04
9498.67;22.43;0.01;228.00;0.85;2.54;0.02;0.04
9501.47;22.42;0.01;227.82;0.94;2.54;0.02;0.04
9504.26;22.42;0.01;227.64;1.15;2.54;0.02;0.03
9507.06;22.41;0.01;227.55;0.99;2.53;0.02;0.03
9509.85;22.41;0.01;227.00;0.74;2.52;0.02;0.03
9512.65;22.40;0.01;226.36;0.77;2.51;0.02;0.03
9515.45;22.40;0.01;226.45;0.89;2.51;0.02;0.03
9518.24;22.39;0.01;226.36;0.64;2.51;0.01;0.03
9521.04;22.38;0.02;227.09;0.51;2.52;0.01;0.02
9526.29;22.38;0.02;226.36;0.64;2.51;0.01;0.02
9528.92;22.35;0.01;226.18;0.94;2.51;0.02;0.02
9531.71;22.36;0.02;226.73;0.86;2.52;0.02;0.02
9534.51;22.35;0.02;225.91;0.79;2.50;0.02;0.02
9537.31;22.34;0.02;225.45;0.99;2.49;0.02;0.02
9540.10;22.33;0.01;226.36;0.88;2.51;0.02;0.02
9542.90;22.32;0.01;225.55;1.23;2.49;0.03;0.02
9545.70;22.32;0.01;225.55;0.89;2.49;0.02;0.02
9548.49;22.31;0.01;225.82;0.94;2.50;0.02;0.02
9551.29;22.31;0.01;225.82;1.03;2.50;0.02;0.02
9554.09;22.30;0.01;225.73;0.96;2.50;0.02;0.02
9556.88;22.30;0.01;226.09;0.79;2.50;0.02;0.01
9559.68;22.30;0.01;226.36;1.23;2.51;0.03;0.01
9562.47;22.29;0.01;226.00;0.85;2.50;0.02;0.01
9565.27;22.29;0.02;225.45;0.99;2.49;0.02;0.01
9568.06;22.29;0.02;225.64;1.07;2.49;0.02;0.01
9570.86;22.28;0.02;225.27;0.75;2.49;0.02;0.01
9573.66;22.28;0.02;225.36;1.07;2.49;0.02;0.01
9576.45;22.27;0.02;225.00;0.74;2.48;0.02;0.01
9579.25;22.27;0.02;225.64;0.64;2.49;0.01;0.01
